6836963,4106242
7647899,1562964
9654688,1249852
16740566,4596744
3968980,2651529
2455528,929243
10422152,7254468
2565217,1395085
46091905,27001451
38683505,24167786
2336347,851278
4138627,703696
1716741,616588
3763891,1502765
1631827,480311
2998756,490160
1643213,602393
1519250,477079
7263417,4075365
9753258,4460848
23733243,15797226
9676469,4163315
2536414,1220911
3790400,1545500
1546860,591204
16760691,11729473
10322075,1727798
10258412,1999666
13454285,7585430
14387005,1018976
18295795,3823465
6558463,1848771
13692736,10777707
11949460,7914018
18437662,3059632
21275282,9855579
23774270,1376533
2666242,980430
3735970,2366714
5617562,2637582
20200671,7378003
3845408,1644928
2871704,1469671
3705736,1636371
15010390,12192057
18273616,1674822
17400868,12477464
4071024,1755047
5702339,571940
4299878,1928151
3380534,1530032
4050301,2485306
13673589,11172413
2753108,1217682
7492616,4148457
17855877,12378001
5612975,614790
38937617,31170443
17152916,6595936
34809680,7362497
4707208,2148137
1771931,657663
3716251,618336
3901861,1595767
3441434,1543844
15796375,6577129
18343708,2503935
3483170,1993082
4787143,2162656
9335261,2723087
3616754,786183
4784953,2444845
7171753,3395393
2984700,521996
1820781,666692
3454187,505813
23721185,13470520
84401627,47480997
14343873,5881728
30725297,23252371
1940501,504995
7251227,883813
19474499,7428652
1805481,589395
5517290,1593679
6717735,557704
8507141,932902
10207652,7597796
13621248,7909978
15534516,2751045
2221760,572729
5249790,1482412
8871237,4246994
1530247,502800
8931659,3755612
3497411,1520951
1509553,540649
21223804,15154030
1373075,462231
8254470,4600099
2850334,1221615
2785941,1177719
5864548,3070607
6543004,1848714
8834505,1083356
10108256,6147409
27267200,18550456
28930017,22770947
62131310,45180249
2620223,553282
3667610,1740711
83978058,48774995
3742550,2106323
7739151,4870947
4041515,2383237
14618319,2893023
5468664,3934932
22904491,9920532
25917734,14092531
22086355,18240948
27326144,10406978
32105338,3324025
2351498,456080
3568647,1926661
11365476,927542
11563847,6553573
2160614,750201
5017495,1354689
7302516,2862786
18378974,3305728
13719657,7356883
53348035,35746320
3756267,1451133
6907136,619052
3294368,1902959
5942490,3540218
10550398,2037533
11521189,3928534
16685614,4701595
1683093,540451
3182993,526609
4153143,1701066
5860907,2318483
7845970,2813180
13825265,2663705
7453880,2128266
12203621,1978957
2736571,922266
8871394,4242426
13417761,6031981
7259023,5195394
9569857,2521058
16160253,2027083
2979323,1202380
31387008,13951201
60079081,36195433
2230952,1050929
12379701,8308509
2316950,1009178
3203732,842322
19535805,11674082
7202056,4153467
8277907,3862568
3342179,599878
11788387,6658200
20293177,8969136
21044907,4627698
4234374,1575354
4926877,1236124
16922053,11221832
24170253,12969241
5875727,542134
6649042,3620367
23209743,12102168
3146590,1286197
7764467,4859056
6018934,3413750
44569304,35654453
40033791,36637466
15454626,8342579
27877315,22402177
38142102,23658407
39508777,29816249
9163559,7378179
3725660,1902243
5457130,2314779
33519336,29925488
26372545,21481820
15363964,8820757
21307209,11889177
50230093,18547942
50914017,23297677
158588484,80761873
13473939,10745004
14516690,10616564
12838350,5429148
15504672,8895646
29807433,17091597
79439578,48904458
33169991,16128212
22320045,6254701
5673594,4094734
9011138,6155271
14697191,8473468
28586109,20649979
146998827,68458941
9124803,6399985
44069821,38439659
9128182,6340918
321434812,175667553
1817811,571336
179487235,88948517
74074130,21424598
6133270,4090681
9359396,6305242
10723913,1934488
8070730,5903612
13263738,503426
2941490,1212239
1664688,523703
4192973,1044488
3608147,1444487
5954246,921148
1821418,666148
2911942,1204087
4629127,1015183
6021089,3584261
19728632,11316567
2300767,485090
3254312,1777741
4616112,438294
2513852,898997
6546111,1760005
4756509,2184806
4233966,2739095
3323933,1424292
1941765,620399
14457988,11215214
20035526,1342360
5737770,657635
1453126,511972
6544679,3354187
6701210,3825494
3782884,911336
5513283,3642636
6896226,3310800
13948098,11671665
30748420,20246237
35272339,31832919
33759256,28697866
100386663,62956464
2283041,845023
4987615,641323
10396801,6559342
14514625,7599013
24668301,20722872
3363741,2003455
98022291,40123505
2370165,969476
17015447,1769675
19281555,7393204
23349886,6160517
1539471,483116
3442695,764088
1517526,486451
3031771,648901
4823416,1302165
9722438,6438831
5077447,2306186
3246158,1649531
4249887,1881462
8300088,1812825
2523204,1018723
8990313,4298736
13183687,7706233
2450108,472235
4524951,2243437
6239221,634425
5395184,2508728
4097049,1752511
1426688,516777
3462017,610613
2112156,798585
13805872,3893654
5443930,2619055
10618573,3255533
10492048,4230408
44232352,40134558
9185362,5954816
58117695,41134328
15091524,10468340
85843533,32865342
4283572,690143
22543112,12657108
14090285,9630007
4684387,1731318
6190032,3852451
120239885,57962795
3543527,1442760
22843673,10546261
4632810,1735849
73526123,50645148
13028867,9304918
6143753,2640187
6986359,3330367
15169249,12342089
1471965,493299
1494450,518219
45350597,16619913
3036730,553667
9716969,4876086
1989888,705287
223639882,89818203
8370185,1214467
15841938,6478118
3855756,1664755
2447908,944242
14762362,11867391
12236805,7003751
23748288,7968067
4332245,785222
4045675,2621546
6973480,3757685
50687981,38518988
22707043,17332233
30964011,26120541
56156905,48707277
49541847,43171709
32861927,18042345
20180700,4630432
95312324,55207414
1534773,494182
1651746,595739
3640570,752635
1412632,464029
10140157,5719124
4312079,1863277
2271505,898230
1384847,442220
1610559,616622
7006901,3513097
2924075,463812
5217133,1684899
12478368,8794669
1896867,617836
9881221,3799485
2533612,1011409
16779841,12302607
19829443,11991862
3100463,496988
3274940,452035
3726925,2188446
37274812,20648934
14708866,9850528
2155801,851668
58465144,11794099
2005119,787455
3273731,1389262
1808300,669803
4340718,2738398
20034353,12131874
13157359,6444659
11780497,8624204
22891652,15337064
2333738,915109
8251739,5723462
9425453,5854569
3234093,1331169
1450015,508006
7447790,2624753
7797455,5496773
1430064,487601
1801679,628095
6168182,3843674
10935992,3476126
12607954,647028
13891259,5036428
3186835,780129
4098505,2493408
10355479,8359281
36243295,25328369
11570087,6955908
6744334,3896036
1739862,640568
3246965,1382845
8158497,5011901
25365357,7510992
3376202,1307497
4778814,479041
3075745,1650321
7462495,3815886
9629589,746771
4495988,750503
19455227,6830953
1832679,602280
6108930,3202857
1463357,472995
19822937,6760272
3121174,1326965
1237813,414300
1700052,574676
5924305,3686036
1317151,434124
11480553,3310104
1772048,675333
2047183,798316
1476031,514218
19211324,11415296
2059317,830837
7431263,2272531
1914701,523388
21931355,13482511
27032453,22437314
62274389,48336045
38652963,10493152
26499587,22164458
6977154,1060236
6900679,4105105
80526092,20862250
2625997,1347964
11496798,9626090
9639142,6015282
12605142,10204545
30030550,26581506
13996532,3411033
47614375,23390076
53640048,27280578
50143604,35023058
4911869,484060
9122909,2546809
6984261,3914711
40057666,23663070
3073469,1272929
12351296,1692908
8226669,3275314
3103669,1953408
4828686,2735131
6377079,2952824
27624554,24837301
142652963,100690439
8687035,6179168
100939401,52167127
31466686,10734530
3651634,1331806
1955150,593688
76195220,36390157
144255852,68840262
22891167,11522532
20129119,8811080
217194419,112872455
2663832,1027048
2942501,1176940
4953190,752084
4763794,2009400
1421645,453212
8687377,5394187
10677812,3347336
2920507,716830
3065478,1312172
4698845,2011051
11311974,8353436
2821605,774727
31601379,8256937
4775088,3242788
7276766,4384588
17930782,8936662
2403480,526361
3568345,2093220
35391863,24856771
22798131,7468197
47791037,29977999
5002072,2195136
1695927,559922
6200328,2913816
1555386,512374
95122150,45035111
2134511,525344
8952403,2100550
4547788,689061
5455815,2398661
7406075,4973007
7073946,574704
7537848,3149960
4097234,2859263
15735440,6490054
44203972,22147278
1914183,678736
2625601,1304899
3554116,1535828
4932075,1910186
3201695,532887
24334795,15157549
37001091,29390181
55057911,45774529
9565973,3929356
26329522,15288580
1818710,626700
1355520,468633
47593881,21690991
4290298,1841011
2094075,804403
3441637,1451176
10156266,7224907
15825158,14653298
10965140,8530339
12520837,9720266
24999233,19065015
13479718,4781554
5583127,575217
59712589,45882091
3081042,1799540
28000599,14195802
2621547,1181463
3202300,1394258
5858401,684897
3910228,1733946
1886532,642159
1729066,654624
36003739,21260648
18862770,9072821
117504867,55565879
6722768,3977559
12468826,9643601
15942423,2383125
3264202,685040
8666551,1699692
1642482,536682
15405270,6284577
1732344,636302
1472126,491810
10937586,3338977
2327208,930454
5018760,1426868
9207681,1735953
4402456,1936541
1900968,582138
5864156,1770944
3271897,1303791
12368630,9559748
1332790,456772
14314497,9857075
3234535,1859309
32117358,14732666
7015593,3020215
17691187,7356154
8308979,5534470
8305975,3636673
1414634,473348
2345547,825073
7128647,2182660
1566873,494458
4167027,1112649
3357028,1816564
5041618,1288154
16234694,8987702
2090789,462447
3093194,1781358
1479555,535888
5337140,1944968
8623792,5621481
3079778,1295208
5139476,1406134
7042506,4914891
3836351,2059795
13773836,4850988
42809731,27201984
4249874,979739
95089436,58366172
4303166,721817
6861583,2202861
1577204,483575
1893852,663276
4402427,1863174
2344434,901564
18949374,12150109
2649352,519053
3418280,2041104
24746605,12461110
38766132,24508400
20118556,10595392
14398388,9906330
15311882,8501701
5965320,4546638
44973116,18797392
1773379,566851
4120787,729316
6341226,3692302
13349350,8919924
4768421,2129494
4236373,2410686
5752365,518629
5559335,3497507
8403408,2831800
2246360,421434
3390175,1897802
3487245,1520516
5616318,3033748
6884312,1861106
28204883,24158397
45439163,11393339
45858521,13265861
8252172,4219313
6646360,4514887
21259810,11364650
7666425,3969483
3237786,529662
3764271,1586725
1986887,712132
2047062,750152
27822117,18304665
19215876,11378762
4108899,2553539
4988386,793417
3433052,1662199
3850399,911267
26014292,14445464
70918383,34009231
15354107,8767978
4691243,2970384
6173039,3421928
11567355,2678312
8341083,4877649
16679265,13872846
3024401,641014
7245890,2822893
5844738,3496667
2356028,923561
8958536,5907277
88842284,39662268
3424864,1542382
5790088,1470539
9672055,518709
11066892,3814228
1498851,459530
6598108,3983438
9638704,2298010
2949554,1168369
7584489,3026754
1715022,622914
3487178,926951
21091789,13143236
8551014,5996789
2735690,1070110
40696233,27581065
14557004,8412547
1370205,444060
2659107,1079931
13917978,7138505
14897086,11097153
1717441,605629
1595942,549690
14322987,10522582
67009742,23517594
3778421,1593402
2443188,1051278
4267132,1062266
16659266,2016774
25026160,7211884
2147918,997777
6985442,4123507
7306325,3753436
9322317,4391721
49386152,23039933
2134899,707652
2972258,1237951
4527994,2043627
13128946,7747841
3460757,1498944
2967270,1201297
11670103,7199866
8097345,2660572
11754544,7685911
4820414,1418679
2443400,976902
2226579,896683
4480192,2047749
7613280,3586640
2913262,1101842
4322814,519058
5116184,2350308
3044398,1253088
5176572,3255051
7943813,4692872
11766959,1484349
1980245,732815
9998332,7104312
15316966,8961506
18823845,15506267
20319024,7480278
2279379,1270997
58122746,39441492
29151863,10365581
8256999,3812115
3099258,1299431
5906582,2560245
6958741,513415
3998961,486663
3520505,1812049
7179480,976072
1391086,441241
31383072,25264709
32583291,6113999
51903989,18142445
14001601,10272693
2325855,868687
21312878,19032557
20590927,5657401
17330473,13936509
2432199,1085625
3047281,1320477
27020220,9948461
5120016,698216
11091030,5106357
6216394,3836809
7257429,5547193
9603734,2328921
24488329,8571343
33638195,24473421
23075621,17340263
24559280,21167286
7933948,1844698
16182682,2233574
1663323,515099
172282934,82684463
7283145,3250872
11693483,8457934
3525948,2139202
5021566,2314532
27039542,8149189
2195050,764763
4299594,2168863
2204556,752167
45680165,27920560
2603164,949050
5506057,3054698
7110053,3243344
1583949,739579
7275439,4963570
75434552,47030959
36125084,21155892
8934261,1536783
7336163,5533866
11345142,7552422
3446170,1479416
2990463,1740633
26696807,21642450
45710216,32290371
2907668,1188696
13820333,3336314
57028795,33250968
9950947,2335020
5078252,889431
2295512,1060763
2950116,1174276
4152920,1777669
17206487,14328589
1483855,500334
265784158,149489489
9160658,6482106
23158917,19765326
3909451,2170345
11710098,3741801
190019995,88193696
10893965,7417394
5297479,3483687
237976188,98121086
3492279,1494148
1863371,686900
1821050,695419
5438929,2580680
10610543,7805030
8900676,4701110
3351023,561441
1662870,553891
9777018,5563623
15508853,11767101
16289817,13593346
13642041,10990940
11569642,6521161
5933065,1652308
8207860,5456560
26910113,13793545
1416926,515709
6544684,2421142
13974830,4085711
14165467,10927400
1760484,702177
7960707,4729583
2546563,1022523
2291771,833588
13138359,7432013
6239286,3048675
6921411,3559720
10816922,8680652
13051183,2810615
5128697,3348622
5770089,2667829
5106782,3179082
13087757,2649873
6761182,4936331
8810654,5724434
11762455,2547293
13775812,6086826
24477404,20891087
1842681,660846
1851574,688940
1625336,602724
1504348,522912
1534189,508640
7058032,4780936
7897002,4600412
6010582,3285540
7983261,3164347
162615781,60531551
2818261,1091617
5966388,1295625
11001487,3979213
16261001,6783037
6207055,3463468
19516446,10420359
9729158,6494390
11840402,7221605
23719363,18613328
6713021,691412
10951268,1133241
1779504,629045
51034501,13280759
1406102,506980
3200709,1710816
3874246,1736809
42990677,17197004
6237589,2453218
1833057,550176
10098315,6209756
21110543,4012560
16515652,13176228
24331988,8259497
5184961,979190
16670622,13360131
10802487,6831017
25540718,18413536
54181486,40717187
4996609,460288
5655759,1888116
13103299,5733477
18598008,5977342
1612963,545261
7360041,528810
80330319,23529599
2424389,494670
3022496,1811730
4885848,3155694
2076827,824549
11450642,7617951
1903860,729558
3023099,573400
8223794,4112551
48235958,24774458
2417582,934331
5180052,2368377
2814742,1220920
3563662,1575863
2163157,882972
3686830,591264
1520050,503133
7122027,4851304
15583943,12457783
18335526,11390529
11978211,5710389
9402508,1071927
9189267,734321
11142241,5432314
15129125,3142964
49217654,37624869
29025022,19350445
40776331,19917341
8401696,6511375
86396840,25627483
2598992,980744
5421442,1947643
9598686,1869636
116036719,41475588
1959870,713633
9606810,4297041
29542734,19697785
103970388,53174265
1627670,542330
4625004,1043358
83716243,43470852
25070144,12893392
13016141,1876839
18076161,14180457
3484019,2213591
11175690,6133648
71343535,36241581
81828039,26967548
3037100,1276844
4076563,1691596
11578500,2536935
9522110,6499079
1874794,748010
9335218,4981232
3256135,558134
8184473,4689938
13850132,8389073
2386580,832515
2130830,811837
32435248,12779336
42383648,27776426
50003061,23544862
16125768,9105702
28742385,10322780
3889354,1590413
3672139,1581624
2842041,1181501
2904769,1185352
4117394,1734924
2084407,729831
4294457,444343
7711395,5674876
9251649,2173361
20308728,1757911
12242428,7957224
2910058,1830741
25036191,17900225
2405557,997025
1627278,579518
6610768,4097339
3542386,1235834
10340255,7076978
16466561,1993378
20970908,14271663
5886674,1377609
45419463,37202791
38208819,20047267
40662030,30766581
38657477,15456539
25361568,11416274
4925846,3494256
16727916,14385449
20262122,15507547
16364932,13154561
4509120,2748568
5341275,2989725
4202029,2458930
13396306,5026346
2899527,1616831
4046152,1862835
16483070,12610496
78377490,58797791
2650142,1007189
16642446,919379
11668526,8885257
13241479,10888602
102711959,59886651
10742891,7952056
8181420,6363735
2306826,801522
4368266,2310492
2836966,1454979
3811891,1641065
10578082,8269744
78989622,42835091
49251054,25582897
6873297,5030868
2643050,1260688
3272255,1426230
124843526,62119414
197909868,47377336
2444663,852406
5956170,2338263
1504100,525758
22270827,13455460
1515137,488136
3280765,563114
17075167,10496928
1451708,508390
6945548,4827454
12099603,874485
12357842,10010981
49356170,29730918
2568541,1054392
12739904,10437219
30730902,19677314
11398017,7844318
1642372,509763
4026745,1745615
9151043,6510949
2822019,1398761
6127389,1351028
3310443,406035
1905987,782412
15097648,4972301
15943344,5116203
17904070,10625358
1765391,480171
3224566,505451
4081321,1167678
8153931,794071
2348383,880920
18140341,13914346
20070956,8081767
22506225,15746305
4785601,2742104
2876413,1319768
4146769,1998335
7811968,1499260
6525294,2895644
3000569,1152270
3397452,1832411
4728465,2074945
6115462,1882124
1968842,954885
10548706,6666873
21245765,13470707
2196060,1064108
17114776,8184008
20927820,10024251
3955544,2301824
5411160,2458286
3545614,1985317
6839105,3945796
25352759,10586392
26625708,17246549
3812742,1437383
36183041,19579428
9750380,1130829
24532785,6261407
7427162,4861322
2601597,570712
3803920,2381361
9730071,5298787
23926777,13324847
1892823,646922
167113144,131333936
32373671,16365407
129855020,76585737
4110816,2099347
7829198,2170299
2463620,959056
16418260,9648272
2839440,980101
2622305,928998
1653694,591573
3822934,1569147
126770030,57133763
1468664,497136
118268737,21046528
3859619,2140438
4996407,2237447
11420538,8274232
12597852,569862
3487448,1603959
4332617,423985
2358227,907137
18559617,13318282
15698974,9587718
2812030,1055390
1568129,457170
3876733,754699
12871008,8844844
16258459,9612038
4363830,1954614
2763939,1511250
3682193,1656174
5655297,3410607
4433174,1925898
1900622,713006
5119372,1046768
20382300,16984962
88617608,70992417
9787571,6822025
76584113,54363381
49087409,24942497
2597348,1342371
67657996,24158975
14153188,6450077
4572174,2200646
35616849,16746535
2610720,975084
14772431,10997956
16827626,10258978
6226706,519172
26167574,7780502
1858789,494562
4921767,2261141
31842294,22395731
2016994,727433
3818935,1666055
2119057,716194
5119470,816343
8656786,1768608
21948128,17376706
17347249,15366970
27207747,23903890
24239133,21575709
16266452,6842671
5050687,1987550
1984319,722864
2092464,810529
4172449,1762620
4543391,2891162
11345925,2669777
13114422,2417029
14527981,6609992
8374708,3157611
35082134,2711986
32391018,8039542
28757908,24018071
34510653,30791922
1756571,503940
12324465,8433667
2691517,637836
11647922,1372690
28368730,22976146
22288945,16982151
43627140,37828133
11717156,4025930
40052852,8238109
40766756,26947320
59571404,15113003
7710765,3581898
6890480,2796530
7594859,5708131
11482697,8253408
4304049,779980
7519941,1999902
18990405,13039976
15124833,12251697
5502082,4043903
32111575,6752092
16953783,4306611
7933343,2711568
10247151,4826263
3825707,2256111
4537253,1831549
7675891,3775277
9428731,822500
24050176,19350517
10357418,8628859
28885639,4152750
26772338,7545362
5604698,2492303
3774635,1631499
7280738,4500316
14254350,10590621
15450600,2571578
2118298,639932
3666420,566399
4836767,403550
3797749,901602
21396029,11279954
5347150,1269121
19725526,8275083
4130447,1659804
1850949,667095
12753895,475411
18789050,1989028
1545015,487532
20004853,16108099
5644461,2919274
2653935,1333327
5578655,3862887
46056635,15284721
1664992,597766
2876083,1208955
2995589,1247505
6082792,564452
10724212,7300097
20810042,11274688
13269753,9157499
13475482,10463053
49501780,25171670
2273461,849419
1677334,609430
15412620,3244068
7311188,2590746
3899954,2485338
33291843,26676241
18311045,13843837
2387817,523267
1738104,641404
12319735,10117425
118957960,57666483
12963379,9781499
14114787,11897949
28005430,8038208
1847009,713377
13655237,7647878
43736669,25146515
7899938,4365296
10170806,5767342
1754780,485179
2470124,887175
4782525,973495
23256596,18546363
102164524,63108275
58441999,31403678
235953615,133289833
232826784,132445484
3978979,2008406
13972951,5136594
10486007,4373904
4501576,1079806
7050597,1874180
21295986,17161615
2197828,801238
9912383,1185847
10469507,5578876
45060256,18924919
11926893,3056000
5367707,3299061
2739194,1457654
3924422,2054018
11549810,7357106
2783649,1475385
82353973,29605639
6435641,1430801
1791531,576156
5056146,2217660
12489207,10038265
60353411,48235750
38139763,31886297
59509778,38231651
16493449,7391096
52920330,33189015
92907390,26122561
2752221,1352969
3557231,1487887
98413216,20942583
5869608,3406025
8445415,1863211
2462543,936740
3175680,779172
4624777,2914748
15594362,8873671
1573813,570427
1863209,687855
2341259,901140
12326384,8534639
17597098,8776792
3260506,423859
7866008,3091644
1685453,586244
1700651,614789
10790955,7333695
3158257,1983974
3102326,1319295
3565526,885372
5221924,3362099
35898673,18043275
57219931,40245868
41755242,22698569
2726964,1295506
6462966,4607492
49981279,17569902
14369308,5654485
3047858,1266037
5158986,2624768
1426107,459960
1425747,519743
20515966,3923994
20833488,12921625
28562110,4917786
23330289,12676841
3183053,1232506
6452742,452395
8753798,2928270
4960566,409312
6513013,3428461
3989161,1775413
1637811,603602
1955188,767502
8640958,690510
9183316,6494133
3601320,2697176
2149232,846621
1430063,469395
1623404,565603
12698295,10160029
67299071,38426966
70788834,34267813
6936515,4891477
9970400,7628133
67217348,29172822
1695761,591701
3117192,1317983
41899993,27214389
125263781,66925686
7829173,5481089
30630854,17932068
2217713,770448
9854825,6081020
8864698,4905400
59976693,13892920
8927312,2047968
12693700,6517227
2187880,831893
2633840,1062975
2091691,432209
3078311,1716977
15309762,10990813
31688267,27784464
6480784,1872791
27552780,24116948
48413977,28916129
26222788,22239980
1316898,413057
23006657,5990797
27426770,11827330
5522425,3373876
2019427,670410
3395412,476269
4394508,1002697
10896500,5421517
17348354,4182502
9669675,2467303
10920398,1261834
10305372,8280488
3168534,435936
5487746,1740724
27855238,14819506
49699318,14904742
2206838,773042
3561050,470904
3044521,1300083
3266308,572694
8684597,5372860
5818038,3993290
21086059,18670150
1892644,559025
2347092,933642
11476193,7690851
4887132,2083018
59435198,19350833
5752546,2863381
85416127,41304434
4570313,1915199
11655047,2425959
23205206,7424867
3823294,2342570
7433045,3959081
116734902,64442742
2101583,754105
3635277,1704743
77082769,27785224
6778926,4998316
8030220,4861262
1520392,492365
29499303,20919576
116994229,52211649
17220758,6833448
7355136,2344674
17232946,4689123
10437244,5564652
2586839,952531
2546278,958747
8531199,3966693
7196437,5500772
1823669,638572
85820133,52830129
1569077,517292
3461336,639906
5369741,3014642
14637905,12108793
12801927,10121646
142498969,80479100
83280086,38898369
2690835,1093104
4030469,1675922
13733265,8783374
21170885,7265323
6910731,4742806
7036488,1622446
9047160,4234718
3171892,535715
1256721,440851
24834172,19342717
4416420,1974921
29949408,11801534
2337522,874441
11583806,4363152
3187024,1318756
1513266,461223
7157143,4990053
8226424,5205761
11793284,725192
14875928,5601495
3295721,1471569
3389438,1434328
10478623,6792211
10703454,5182875
1719388,610158
2502073,983241
3899463,507190
1516343,515604
2349030,676638
3241365,1962709
2953238,1231238
26396287,13163325
27036231,22110029
1945839,669483
44360549,12674677
2666502,1341396
3584160,1540549
6997812,2025939
1395861,579175
2486731,1262666
3179890,1455788
8143177,4909274
4264261,1899054
2445008,537263
3555895,2199645
14087011,1151353
15365906,4606133
19166809,6099842
5038606,2225021
3160741,1174685
7323416,1309475
6519647,2220907
1569529,530819
9452532,6344061
3414237,1946535
4884537,2212857
9107553,7201930
17967148,10296824
2173477,851970
2423122,1147383
2971605,1278501
9214929,6158664
40407310,22989279
32890151,21518511
3854095,1645217
12306440,9169655
1404472,409071
29448485,10663239
2757763,1066710
6191247,2046358
32543844,15162350
3153130,1301623
2856919,1338523
2928707,1212068
4231256,1867319
5859229,632320
7665218,4773735
12114752,8521972
1788051,580174
13419036,4053381
9739411,6579411
19868721,11969913
5033733,2638466
2853648,1192046
1290767,419475
8346857,5178243
5319790,3484621
9834310,6338370
4136786,2124316
1990766,739132
13319151,1168793
6859047,3964284
88653583,65601462
1886245,633730
3821495,1600577
17549998,13950993
68447716,46724994
13932681,551720
32675190,28062044
37947282,20194915
2959850,1459356
2476077,1031105
29348596,15644332
93408357,43214932
2328361,862098
3834016,531970
6324381,2920719
5560273,761871
19750991,14489901
12103031,4613221
13555449,9831284
2654167,537638
3927530,1232659
4694429,1420655
2200247,879830
21915964,17531718
17515582,10015270
1377631,423349
3629125,841382
1536401,511720
11136618,6115144
1857209,668217
15633149,5745352
3380848,904297
1439920,503757
25935850,9772190
48650401,30021569
4261928,1263677
5414101,1481426
7894539,5361483
4025392,1683453
18143359,7258882
3715673,1175393
8257924,3513904
8030272,5482051
10106399,3783921
16149898,3291027
3366156,1444705
1927923,746690
4846599,2062240
6724085,3753286
7313458,4057245
18036471,9196695
4606266,2180558
1443145,450770
2630898,453322
2432113,968514
2901934,647880
4598443,2798885
11603375,8224743
1859676,692394
4031689,603294
5429740,3224942
15338387,3310465
15406064,8153577
5868414,2045014
25345521,6268179
2218170,827305
3752926,507048
3537248,2162482
6251276,4831101
5415897,3369302
25012869,21966741
1935208,701857
5335324,2917053
19041174,10894418
4761929,3105879
11513162,9299232
7235707,4630293
74127137,43354901
19549612,14498887
20854082,11729377
1600174,565685
18858887,8362331
97290727,52233760
132165491,107169329
3385533,854609
23757550,21221816
19571608,8648338
28232565,6521279
5744945,2222716
6048158,4070466
31274014,16980942
8330748,3537895
1883776,717919
44109631,10095003
1799280,645305
1528364,514428
6865945,4244437
7795547,1432967
2207321,829129
5100084,3536036
10574331,8277451
13210390,1615574
1429478,466581
17066803,3233180
2462642,995666
2987753,477611
4742024,1242720
7991922,1245445
10637536,8823593
13169177,9964052
11841941,10017273
8898669,7080376
19671381,8132435
2402108,927300
2969684,1148966
32846274,8023127
1427984,501261
4753880,2073735
1925175,760996
5375213,3786302
2837299,1100117
2760520,558425
3549154,1832657
19336417,13156260
2131883,1011381
15596657,5893434
33293360,5538085
7483927,4460184
44596257,15311839
3434372,492571
26552689,23812711
2422100,1029347
33110392,29575362
8631158,4772183
45023800,24978730
62128365,48264040
2653935,846341
26870490,14500555
59236662,29943823
5880161,4073269
2403879,1209767
3325938,1437411
79286351,19107539
2275201,792079
1583882,563664
10662501,3034201
1493916,470894
6153774,2465746
7324465,3219128
13409266,1873343
10657788,6809028
1786888,576633
20661263,10800493
5537757,4022241
6472358,4292388
9047896,4381076
36496533,17962802
2720722,1588439
7212809,3321570
9020658,2125079
3106167,1315148
3060979,1177400
7427406,4551815
10456016,4998561
11049039,5778618
13045981,8153515
41901883,30134880
1390477,502888
20115837,9594440
4922389,3070578
6853706,2694762
1352546,432996
4059540,2421455
5701450,2732184
22403048,18730191
14418709,11052471
4754907,1658060
9387364,3744637
68171952,41881702
1486525,459551
9012595,3758725
3957411,1715973
1795299,558198
6991930,3171679
3396436,1361679
10462928,1567406
7889912,4112210
1824132,615484
9268713,3656752
3517961,1411886
35538653,24575972
4115349,1180037
1555965,514849
1703087,565316
3994075,690054
1487010,510447
12796306,7769811
57966047,25582102
58072694,30646596
4452918,1966477
4029754,1659045
11393943,4676441
7378598,3697769
5071605,820007
1516464,550940
4109980,2577305
4559692,2654088
9477308,3775498
1461833,431170
1922191,717741
10455185,7279468
13878897,6377900
9367164,6064852
80725897,47208710
1685052,609918
5182236,3449466
5587152,3204607
6148960,2869727
10153521,1567400
2887884,1203432
1453381,441649
2821809,1494920
3810174,1662039
12221106,8460713
14827299,3915744
6225058,603893
5670689,830841
16818890,12072567
5694869,1199612
18320005,10788045
8972945,5754624
2403783,958266
4228163,1864011
17421425,4538718
1450388,553363
23928762,7961707
10720956,5134984
11980479,4340588
2735733,1024268
3013078,1328259
1520537,497822
7933240,6238311
33506547,14417354
11415357,3927940
1677365,649201
23555859,13757781
72372715,32962342
1927016,672938
32290807,2019556
3154414,1362559
5329985,1293030
130312242,85293787
1724656,573161
1968218,749400
68931949,50324110
82687699,39125763
50290598,20877218
79105923,31481801
3044451,1338478
10782153,7833728
5557998,4246729
135779207,29673651
2881628,1179217
2544142,1254025
3519960,1515817
9366949,6818802
15087444,3146420
3456284,1004634
5017136,2930056
2620935,1062819
17898731,8540978
49807150,32277408
31037780,8796712
2870694,1628163
4063956,1929511
9344001,7438036
10705311,6519254
2058922,1008376
2950471,1265870
2997964,544814
4033855,2395449
2490345,913823
7075347,2048699
3037023,1795077
4470373,2109068
2102346,816204
39059476,7526119
32644773,26235949
8486835,3984507
56478171,16751341
68268283,30575961
6157034,3767433
8451179,3448634
4091939,1728077
12054101,10154554
8481249,5057493
46128894,30766199
135795529,68655878
18402390,14846555
8014653,3033346
16004907,4132374
164274516,79890243
3002783,1615163
4204564,1891483
11731634,1711208
2216707,725203
5895287,2205463
7177891,4982114
5958459,2038628
10410646,4723642
3383945,687850
4555554,3132231
2660528,1048444
9784516,6439188
8791352,3738660
2273860,519838
3251746,1974824
183879109,76924141
5189543,551459
7508819,1014697
4371461,2555153
4567282,2044682
8392718,5287096
34062895,21049185
5702849,2595436
2560825,1233625
5201330,1470917
10408364,2263137
3295489,1349522
5927766,1684298
11448945,793594
8539372,5696404
4402763,645103
12693310,10049545
2956355,1760114
8784596,6311525
14605726,11422371
2373536,914307
4470200,569293
6548581,1448849
9726004,2351108
