38415357,9628749
1811543,583141
75595663,18920808
3166673,1168140
2051167,850473
5387658,2048998
11715030,2737382
10876518,1425996
3110414,460973
5164367,1719771
11338541,7459636
2016675,529804
2579977,1067082
4251629,2225309
4082684,1893951
6507987,3150714
1651417,697650
5561181,3293025
8656935,3595568
11059091,8934364
22442294,8124644
28660460,7538868
6998073,4690379
49628471,17105844
15075103,7323152
2927841,1186065
1373845,546409
1766862,643821
19351148,12879497
16195342,7021858
1813271,746046
7780019,4615792
6910139,681250
2632203,1105784
2614871,1222833
2175175,705700
1669255,603811
10421800,4613766
4160048,1706817
6398447,4058493
4730422,1592671
7275383,4169339
2554685,801589
3921284,548885
6352091,3490361
30647590,18729924
35684451,12592155
2285099,552324
1994967,744497
8159902,5046323
4060665,1815266
1634301,669676
3370045,1491189
5823703,1120624
4317673,765890
6614041,3599018
2691358,1125644
5249772,2804307
3086300,1376465
1557631,609875
2373357,1029639
3004325,1055462
2747426,1186991
4934836,2295252
11552264,3282665
1307199,484280
2029724,842467
2937857,1222815
11843184,6528020
2163569,748372
6862641,4110912
4476154,2779132
37059150,20000019
18252428,11430084
20655610,6890121
22870822,432483
25906854,15719543
2300526,624012
1638747,629996
3420379,1567909
2689380,1139706
5201583,3169382
7014075,1255632
3162095,1651460
14295670,10070560
23781621,19877904
7277149,4555271
24526664,20745903
7770366,4533437
32583643,11166461
15012718,12511810
17396230,9736174
18545302,7425175
4645938,2242288
1949392,663070
5531663,3409617
11376863,7913020
1767713,625589
6769862,4445561
10073952,4951472
2369116,1014202
19883393,7089892
39151627,14814095
6194213,3523464
11074184,6574782
19253339,1087779
1571621,533962
14405619,6474535
39360777,12480241
1581852,661044
4947354,1085755
1913250,749924
30339315,19707491
9695099,1808971
13576155,1005459
4573726,512978
3527404,1765360
1682728,700627
5699447,2945180
27844361,13142277
6247578,4155399
15983421,1218459
22844453,18223602
16319288,13433841
31698653,9038268
35502582,10868683
1993271,813465
25930700,15011632
1982281,854439
8174387,3740609
12029967,7964414
28754926,20056447
3284425,2047984
27674549,7763117
4136698,1854734
10082871,1914698
1435760,506134
2837873,583286
17251305,6630467
28352763,24514551
21734893,13865903
7681934,2344850
9591268,6730439
32574630,8344009
5230639,2367214
4007447,2101626
4850916,2194017
4957298,498948
12108488,9089015
11913798,6450043
17686485,2165077
13449326,4982473
1441182,553625
2182162,934772
2858214,1163488
6121398,806087
7736086,4955355
7693217,4425392
23805132,20277388
20814705,17208555
10087118,4890845
1657159,650663
19784378,11433281
16493500,5976589
44766436,38164364
41776727,30028956
62761958,44702447
5828713,3677784
81467660,22967320
110444113,25770320
17390457,12256135
2809741,1146793
1839798,621948
135673052,47477935
1508198,663159
11259694,4970607
4401865,2068635
6266282,2799211
5947661,2800583
2886606,1268930
7319338,1577426
2895458,1167481
8464650,5705823
4135132,3006052
7516640,6424359
2959159,584285
5240840,1252876
4252386,2739702
5593168,2467742
6194607,1159798
5206468,1924244
106633197,57129883
16497771,9398525
11599791,2251562
23365046,481482
26929752,12691737
161953988,87816964
4235303,651044
3369986,1246366
35985134,18003744
38355354,17944990
7873739,1160662
56517491,25156527
12799166,5444406
10698222,7968510
15187232,746730
2422808,822376
5200782,2259016
4041081,1296426
5098622,548412
10610189,6897366
18044250,15124561
27981214,12437288
34482841,28703509
36417566,19640687
19798952,9054763
37694466,17545794
3502216,1623541
17108853,8940929
5979084,3837083
5069282,675973
11954326,1682027
2403713,760867
10991091,4120949
1559002,437950
3159098,1320654
14120481,8567533
21795554,3586686
3953152,1685984
2055873,875515
2346857,930521
2232697,1156931
5794254,2899731
5680956,851061
14890058,9720442
2600104,1002963
9523676,6872119
4480185,1872773
8517676,6183573
4077081,1692016
2184613,917361
10649140,1142814
3006833,1249071
7499331,1298210
9118312,1798449
4002568,1853357
6009681,5307451
2130964,776507
3953799,1784536
3254532,763387
15885581,12412301
84818813,48389798
81559077,38194374
1475457,527697
2075929,756794
6957452,3649869
3035341,1308554
3831477,1230930
3891509,2582542
24708691,21487047
2294795,942764
17841724,8059775
36273275,13363060
177045321,117392245
12954424,5159990
3304600,1289693
7630036,5108611
2314586,836915
168227167,82712030
16825640,7703478
110758982,48470990
8983012,1453452
12793522,7114224
8686796,6585880
20737803,9435678
3484904,1178385
2305070,637350
12400370,5606230
3918514,794219
3264701,1178404
2038297,727558
27087507,18128865
26181736,12222192
29926290,5835698
6239461,2984946
2983981,463800
1505245,515413
10017308,6043790
10586897,5201015
1923558,522557
9270209,4236425
12464514,9561754
3807090,439287
64596651,31511836
1537481,493269
6603695,535291
14657467,5862632
2286789,779261
22051910,10546136
6325460,5070069
1976483,755786
13032782,10296984
20720329,2443444
8272276,2248050
51910647,26304555
16283869,9079561
24129801,21122555
2171199,878117
4485230,2080915
10177430,7734999
8593743,2989598
4029587,2018313
26910340,23568059
24169591,5151196
2065538,786806
1475295,507488
12626390,9600013
10970933,5275480
5011204,3009732
5883770,1880710
5767293,3186731
6836708,2774074
23274282,18251610
26738788,24659498
21082898,9484433
7165420,4789224
2669834,1169927
2994078,1250145
22012679,10764002
3100277,581022
6056414,3566423
2772789,420310
1475790,527557
2306179,790639
2579351,983398
21981779,9223642
48325005,35993801
2626171,971511
3429908,1696855
7891552,4795659
6317620,2659656
6242432,3263539
6825287,3528922
13229525,9869854
2220389,675052
16177893,8659556
2198604,861900
8753662,4456236
28637137,13845796
2174162,638255
2233489,920767
15996752,11249545
19637147,13533237
20858889,14746654
31801997,5549764
44292320,37850534
27542296,16266605
87128160,54935478
25306140,17354279
22309753,17870209
13242241,6082157
117791354,58542037
5068685,1891642
14604957,13393922
19164346,13189032
15220271,8542156
19167824,9207759
16505970,9408191
17726158,12561159
42846369,31569445
18731852,6029450
23588263,7000370
4869217,2183234
1763032,537062
21585683,14898924
15557620,6233803
27233481,21486321
55621486,49144222
8890262,594786
40035265,35286864
76722546,57082088
76751093,58512297
25791570,12086444
232851212,116898372
1675081,728502
3551921,2527737
7856511,1822773
13067439,1493597
8162339,2499074
3955744,2772326
22428546,20136147
16131715,9349828
19862630,7115725
20050011,6227126
7346394,3131071
1875767,770279
14744110,13016398
17627594,4909888
3353321,2015959
3288715,941155
2537317,1477841
4232338,1481921
8647827,5968094
11019013,3898691
8078259,5616567
3554387,1721476
1700713,577646
7419994,5811348
14641694,11889776
1762369,664618
11785833,9204315
10940722,3831245
1768840,638526
10683358,6804485
2217406,923981
6235093,3645717
4597705,1697025
1995567,640764
3478918,1528138
1797811,589418
2597635,961871
3969065,1663428
13276086,5315725
21131754,10190795
7353205,2172353
2494315,811115
13164396,3532177
7935521,3496352
11935042,9589966
9601053,4244555
5522974,3322208
9716284,3052483
1934379,591065
7113174,1033720
8014232,3708736
16797105,6091670
1869553,619369
37824071,11527176
6953919,3722562
2150721,783502
17734587,8236165
1825490,530843
2365876,897237
5239253,1021648
1898607,787380
1719226,772552
1963766,798337
1918547,651560
11834036,2953995
15396236,3534031
15362376,5505987
22091089,10917200
49565564,4839486
14736065,9865386
74844573,45736334
88368155,57991717
6399862,1219412
3931736,1572765
9852564,7939921
14356634,11222908
20388836,13216415
11952181,8646801
15197810,8791295
19672062,3346360
34505838,19002685
58594408,38520343
20173310,12709264
3289295,1705402
6326594,2545600
7070385,1165369
11571412,2848221
6019118,3131109
22611045,18367716
24810500,15833596
37901272,20389719
34240522,23690454
44471308,10121332
54138099,43794494
16743305,14997212
19042309,13311270
16479866,7701996
17078747,3324210
18381284,13731846
10613761,4144702
9103058,6219763
15295394,7676008
11946237,8568770
23942415,19431066
21920284,13939228
50477787,34916207
46038883,25898601
92336071,54212433
6486122,2204942
5885550,2115001
9434789,2881699
13601829,9179924
2011594,864743
6763800,1482595
12917260,4358298
15597220,8793992
9316419,3874154
2683054,463105
2550507,1645150
20942355,10318776
4755928,2190309
1347292,541696
1661677,678371
4814063,2716869
2080901,839085
6627292,3655970
3598718,1516116
5803063,3909422
4625345,3043137
1797274,635249
3083968,1041663
2186472,817934
11871608,9153867
4925533,1940154
2106991,518002
30116390,20478107
83319151,47431271
1476448,615373
4982089,2735222
9517014,2557899
1539372,552555
20534880,8316790
2940171,905164
1471450,585759
5936213,4075866
4720986,2451585
3889395,2501898
9277213,7124167
12437850,4388299
19214701,2886209
3297505,1505240
1453750,548718
1911466,783202
23228937,18508239
19332942,7034599
1725379,632769
1302481,497424
3235974,1065136
10325913,1650182
16740682,12566141
30293543,21495510
2794491,1194385
2594818,1064387
5556669,792204
18658884,12537005
58790251,38473958
11351226,7317200
2537704,760723
2938890,1347798
10016327,1929492
1850371,731362
5123820,560943
2503027,1030947
21049204,2094417
13392799,5451817
6468462,1300616
35656673,29040448
42995038,22156671
45453152,40887912
50952588,41163032
17749947,10945960
18650655,11267984
2476459,999295
2343922,468267
4106430,2377226
2402936,850866
1793230,600478
7333781,4914043
12835638,5551897
7932390,3019348
45279904,22501040
57646413,35840472
85940622,22498073
2262722,871130
1955367,738148
14916957,4584467
4687679,2924963
3857508,941435
2346118,1134214
3166772,636201
1366145,498468
3764588,590893
8785050,4368463
13412878,9234948
23950244,20856513
18595901,13341655
8905074,4019756
9841480,3261096
14263597,6969972
53447012,38588374
17957764,4255478
14882932,5639181
1295255,463399
19476186,13319932
13455216,6405663
24485612,19954867
30565554,9721757
22653860,5754618
13880323,6614118
14525703,7050133
33356779,15727348
56160009,42161754
39955212,4263317
19365764,7925919
25625174,13544454
29828315,14035449
34414048,25480432
15930565,8884143
9922376,7152610
7789700,3692723
14602687,6017261
14491597,6568639
29725205,23103909
10104966,5518921
11572247,6547961
23027413,17044257
14848306,6943575
30862754,25334025
32160155,12346081
14006229,7303962
14029725,7713492
78797443,60092859
79730379,51808650
169346242,131390053
34171532,21237602
68758062,8704294
10725984,4907055
15266518,9019407
64340465,42314342
9751250,6795572
27914203,21018616
79821662,57797734
53764559,25497052
19317710,13326173
24234607,20456344
118542462,65006878
16232842,8927087
52738235,17703867
32802315,24556846
54787278,14899351
200061814,117170053
14593514,11467872
15143799,11686272
477545289,277464618
84196673,39993482
72556364,60491482
23339164,17341913
76921913,61259167
15841305,7643901
39129666,30109943
16579720,8806124
18431380,9459527
11854275,3457209
11336255,4694190
15612766,7828322
16606201,8559871
161283944,82966406
9803041,3415454
8870222,3991564
336195003,96015604
2714780,961569
4196843,3052554
3965752,1693227
8983178,1238706
10187977,6120491
13338852,10212663
10438113,4676722
35475488,11783489
6426716,2835242
1337282,516805
1406788,487347
4138361,1863790
2022977,916108
5794638,3300447
14575714,7703786
14516077,8199246
10558365,7858854
13152828,10613924
12657540,5160036
15989690,8569903
16208903,8784839
16147911,4782992
31930315,19846925
9461178,3476819
16623227,12089395
54581879,47974182
160243579,93762683
43815534,35164842
44565284,34125691
16764739,7914474
22381350,5988390
24173175,6578011
31136852,23742254
143492784,53399075
1545163,571588
22676353,5629707
32437542,7654176
40615760,6857661
45557288,29102058
49321810,15733337
48815037,16255296
62906595,52702629
4132966,2333926
2809563,2002481
3326642,1193163
1601541,513320
5303431,2220515
4309558,1756736
11934113,6457121
12734258,6959266
13561454,7461563
21567939,17184521
17355337,12544762
8270653,2952312
9071149,3475532
1554431,541418
2936935,898330
5417221,1733748
5408548,3771484
6762628,4386088
11198639,5636801
17250036,10900624
26049866,3610062
12722603,5848015
72921906,54516919
49766098,26306594
22861174,5389318
31877012,27715543
43324852,26614353
36931929,26723962
16101963,8663543
37155659,28635732
139976147,98940291
15752435,8243824
59204605,38098131
23733967,9867256
12567402,4594666
17637558,5543101
13808903,5750547
45911041,32687859
56727442,43919383
17838632,6873354
265996441,144018455
183858399,114629791
43024727,28019094
101034366,44614867
19938780,7990636
14068706,8709648
13997536,9075398
13936722,6291684
13845389,6571544
419084502,219069422
1980847,692903
2654619,1009665
12600392,5221512
10030651,5730000
27076022,11228172
54403020,46189573
43568969,7572531
50498606,18526759
60697270,30958584
102257207,93787500
22071987,5727833
92888348,41365332
36962465,20313122
21108796,14563728
78449499,37601778
28960960,22871833
21946214,15877842
33108809,4744223
72580035,15938486
190875099,114935408
5755886,898005
12020832,4108389
6056476,1337932
4284702,2951248
20752903,12326436
20999683,15823840
13256652,8615205
22216892,18511001
15909027,3620836
11182502,7204233
10110458,2642819
4749855,2762991
15705818,8357410
1573810,605881
18814175,3817293
20225945,4234175
35586961,7050234
27489053,12290313
22764431,15210473
54327980,39615857
13396224,6526280
14277882,6833570
86014119,44263373
11340315,2449057
112450937,28203053
17710778,12980353
14310727,6548543
15804058,6780108
1643204,702363
13547313,5741360
36800868,28793456
28320590,18393276
29247435,10752444
7053847,3112852
10977479,8551096
4629865,3151841
4394390,2750132
7118503,3756064
4239975,2620237
2369986,807909
5911168,1728735
5258808,1848127
10550765,2475962
1794654,730901
2938783,831240
2348662,750643
2991044,1179975
16471101,7662311
36204422,9835521
8489241,2070597
7289370,2449303
16212779,1512082
22124380,18082768
12675722,9586685
12786953,7019122
26529742,6352865
8024822,5778230
36849285,14444281
48895263,10648375
2738480,869761
11957864,7862454
12749660,8440106
12194822,8660068
14576035,3925704
12080316,5531433
12884280,5805215
23183173,7146805
54730811,24677052
16529948,2293459
5850470,3079557
2333463,675670
4656421,2056963
2079493,896635
4267272,624653
6066269,3628728
1793328,523008
2701755,758462
39348919,20013483
16777798,11478937
5774555,4000038
6419072,2214877
15951597,7505377
78875080,48526401
11069681,3966194
1374438,520708
2274798,933546
5676948,2950777
2191515,891950
2044308,682799
3467991,1475744
18666900,15029079
21861356,9645900
4939427,3202289
11574346,4253438
5765790,2869918
10797422,5856501
3091132,498445
15805192,2623808
13332964,8578499
11762698,7230936
18064957,9072773
90751666,78144413
53239670,37622524
17969763,7812331
14538332,6556927
3636448,1311568
14437822,9965574
92406486,65607901
25950391,13802489
144956047,94217976
26961393,11931779
54983611,17743252
222003607,117848942
4588206,2125115
6028789,2783070
5406304,2052457
11917174,8307971
2965226,593999
6200723,2948701
14788931,7967672
10300618,1216644
4970109,2268052
2331921,949700
8638060,2530326
1571119,499734
15921340,6208548
2426479,876181
8643177,7282130
20590291,12999407
23119328,17238302
28926394,18307657
42830028,12675205
35431564,17995955
29754265,17907617
87238567,27179033
5289440,2449358
2051814,561175
8850920,2591888
13232573,950521
6275479,672496
6771020,2273808
1960235,809838
3971596,528120
7538846,1379756
2559437,536791
6374671,2593220
3049342,1542341
4726596,1930642
3560393,1371577
38141488,28339678
7607544,3289511
1482296,561958
2053681,698432
2661110,1644377
3555006,447448
5328352,1743052
5391333,1002540
5443807,2715072
34109012,25217866
20135692,13467775
6362109,575929
65486389,50433788
41842534,22664822
1954340,703069
1738294,609118
16621886,9370073
1478758,527235
8042972,5564992
12232873,8180530
13138295,7546693
20879554,16612251
28633508,11164447
14529450,8740655
14767283,10287187
66841022,37044826
8737850,3226974
15798727,11897688
53243042,40358581
18973682,8401360
18652865,9107459
19630340,9614803
21105792,10185382
134969905,76685814
20820413,12992333
28514536,7001542
34517820,13716174
46247229,21278514
12926521,4309858
10490678,6599566
8287049,6131523
29791230,15215590
20136699,8845082
9801387,3754352
20670557,13613466
1425892,529778
18051004,10849059
7660871,3096215
10688158,8039404
13801977,6116159
21947764,16571049
3236145,1349409
3516419,2674093
8849851,4552146
7060469,4827155
16877227,9607291
3008021,1246919
5150243,2519219
15822514,11053568
46858118,35372840
28343611,19931964
35144482,30231937
29681205,20737028
64103780,58125751
18436169,16233187
75587878,50029046
21570242,4755137
21645768,14016863
9731242,6605990
2982521,1088143
13580257,7838571
10841106,2720468
21670271,13966906
9455849,6123828
20119753,7641094
11816008,9729837
12187382,3976152
19332259,9322801
77523261,47678133
22361121,15855654
154162122,87796384
2774650,1063359
3577235,1014424
4553049,1408708
7405283,654818
3815781,2846082
7119392,2478407
1662301,645983
4198036,1935591
23652320,7717920
14812290,7548818
14779421,7935570
22805947,16618288
51735966,28290433
59535721,51907635
1891489,786952
15800392,11293907
15944644,11949724
28862718,21853600
35001378,28902985
27016908,15302658
43863573,15326432
81868877,21165251
6568858,3268231
7352147,4820238
9778202,2636491
5460784,553688
4313734,1867660
3815405,1671660
11600214,5654624
14061435,6303090
2257950,760567
6973298,4868938
1999622,498666
24330694,6307961
5195906,603944
4524990,2125757
9548917,5869266
9902829,5350582
17177274,8777865
2201172,543688
28654524,22919725
3732069,1612828
27263267,14489036
5971997,2211631
2173878,525608
8924428,6905030
6477243,800639
22369823,11359177
26013780,7961722
9745115,5578147
1487970,610871
2455763,1010824
4498817,1304392
5080523,2005796
27406268,19227393
3329262,601322
2123864,837426
65548465,29429488
3057470,1274605
5351067,3054327
1574232,646049
4033750,1921815
10059123,7314236
5075880,1707357
5958653,1473968
3544936,2274672
2859511,1026592
1350567,552934
4740248,2269695
1356100,522625
2158519,876484
1469473,702811
4275702,2007721
10657441,8244871
7351333,1323281
6949080,5478514
22865032,17665114
23204286,5185168
2025889,640068
5882978,3259321
37882585,19197407
3310920,1086296
6015723,3046017
7942516,4485898
13482036,5212792
24690901,21665477
24987597,22597728
2193985,1132376
25651176,15092378
78964098,49960985
1529726,620795
4771583,2240630
2021880,567958
2423873,1148871
12800221,8675686
21300557,9940905
28348564,25816921
10438083,1537035
12350297,8028801
2323735,869667
55117908,14685610
2337833,730429
4206223,2455321
5347608,2386894
13939737,10792560
2547039,985026
16201345,12148677
24004926,7572658
28273114,9687229
28656283,7985063
27363638,10683489
2448947,967539
20110334,10427000
26928804,22727138
17833981,9975621
8600188,3040374
20204775,16770975
16610738,13789837
23879263,19499278
21962034,5479346
21507728,5820698
22413793,8375344
15627106,12990872
21857322,15789377
7119312,5068123
2880044,1223779
6959660,5415786
5387297,2182164
9452768,8009918
8866637,6055322
19434672,5774814
63469982,35330492
11183083,8061588
5540715,2366410
7774626,3732898
4911977,3422400
5038505,4105711
1342479,461810
51592034,35820363
16891884,7332741
30679974,21480574
8018200,3386425
11739385,9348137
4569579,482146
6043813,1999288
9005078,5496355
38198788,25161435
28087788,17737015
23394056,12510908
34906379,10934575
130519209,88222570
1822207,551275
2405951,733717
4254854,2004365
4598520,1088059
7460029,3776711
10068309,7879331
26926373,25399989
13510649,9792250
29989149,22081739
33724416,23268114
1276650,514768
6897974,3293477
6836959,3873847
5824848,2794144
5294647,3213575
9693385,6355636
13531059,8033608
2174633,805639
1874187,680798
55135051,30121496
3393134,1834321
73774836,31486925
10078162,7843554
1794267,451427
16301824,7693541
13139821,1873711
42135457,25323359
11852099,5946549
13524931,1235977
14655476,4692393
5339298,1425292
225447878,139751314
19790881,12681568
47775042,34542431
10082462,6957918
56524896,41508651
2968050,1175333
7841759,5553951
155059975,53274568
1445044,477628
2235842,521246
12337357,9050845
4644862,497619
232514890,81252193
18515405,15073289
14307051,8623801
6237342,3651145
14797240,8074538
5405306,2438804
4698902,1698134
9025580,6954751
13393924,8758792
5961529,1391095
3967403,1695772
4764755,593275
1423683,637151
1992813,710398
8170129,5393735
3422700,992902
3843895,2196267
25712977,21519157
14235450,8544030
22076882,7567230
9437385,6598206
14415834,10903423
15835492,5220152
3673980,1664105
16356716,5573068
5145299,2469258
2015364,707570
2328191,1270718
8668703,5830814
12634414,9616152
7664195,1619108
2365501,889449
12237958,8507161
27629455,4718305
8303627,3030139
13772526,5174627
3338589,599928
3506625,1842515
6387408,1223352
4086349,945160
8523226,3252819
13907331,7797905
4890951,2996716
1704873,602286
13129480,10389138
23333068,20690747
33959825,24817244
8455666,3215590
2149666,699819
5466086,2027630
2664528,670071
192816186,106650491
1817595,562577
3302909,1685038
2498521,1097622
1423096,511804
3882571,1824360
2465805,1060613
3089880,1375576
5690119,3480387
14926580,3712315
21114005,9752218
9149438,5963333
11725457,6246521
16570207,2790396
5999375,1704824
42542547,28724214
23823117,7861986
27947143,15002625
2146529,719115
2056789,646894
1423226,397037
38012327,19994226
2220237,820506
1798706,436599
7435733,3498176
1673731,552192
16379678,13812459
22124688,3211399
13902294,3346483
4228775,2071056
3283116,933377
6570925,525912
14871826,2447463
23763245,20499567
68411413,52049866
45310919,38159551
32163053,22821344
11145646,9545822
40283610,20445684
1717796,567635
78911121,14874076
3628315,660325
9447817,4250382
18059420,3957548
15146984,8600756
19692552,9381275
24051062,6974495
28215007,23157170
22032539,14179757
35678889,28742905
74886219,13205059
2729493,1071875
6452340,3360553
5929679,3626778
6809084,5319285
11543414,6578303
18444267,4197503
6548296,2108853
11712502,7567314
15109652,7927021
1328200,499492
30609352,3637254
11677175,8310829
46665770,38495303
124281580,106266807
47391002,39614298
90595108,82845356
72657012,48185274
111772987,56907487
19781919,7758326
191357935,157260301
13726672,7390068
14712555,7350135
19695434,7621469
10413844,3897760
218119337,98351816
2036817,712983
22892324,19547137
72928531,32117823
143673104,52555713
2714323,574828
5793496,2443350
69683188,41137140
15831272,12713160
17463076,10438938
2564838,1566499
87456509,47602970
12209221,6654007
3934256,1474140
11749497,8501003
1746374,721379
7970135,5031097
7409083,4984223
7096887,4699968
8531475,5390943
5780088,3912161
28298948,6014550
19960853,10358716
5812973,2915044
15912950,3778597
2895562,857301
2623593,974906
4501719,2543248
5887828,2840955
14365752,2709520
19223783,15938522
5210593,2448256
6790294,3029792
6723309,4950169
4920523,2928317
2492572,762903
6480798,3121024
1482279,456643
4473341,1426012
9459200,4360537
2056776,443287
28958608,24579222
6491131,3902563
18244715,6547532
3959944,2420740
1222754,426955
10129044,4839889
2848443,1129161
3281302,1411460
1246051,482373
13494147,7776413
28275891,25103657
16287930,12987466
17463295,11502346
39342413,20736279
29099261,24096415
4424456,2272077
3039664,1262816
9639626,7456348
6772176,3518792
2409653,809864
9658370,1623849
15870627,13478634
18647511,14465741
1558012,475774
2378627,1059445
26382516,15577130
1438960,409488
2794818,1108579
104100890,58231162
12356345,5611365
132810539,64370063
8344414,3119743
10235237,7587885
3543677,1424347
98819514,51163056
2641813,983767
62994680,32255916
10601692,6130444
207533639,94968899
33264828,13445273
9999806,5570128
2642493,1446587
4228735,1657395
1559567,618049
6312409,1703123
3305646,760870
4251360,1365025
11232065,9343105
7561760,2137269
2024514,1096244
37763242,29174937
22360492,8293272
34699157,9665057
1476639,562720
4346769,2324115
1386794,471726
6338038,4004040
17135809,14456999
12144203,5293678
4368690,2804508
1588040,494128
19282250,9421137
33632582,12932217
1766116,748623
4101296,1816667
12773606,7425329
1307434,473040
1640188,596988
10607066,2846919
5620040,2607890
1758835,526459
29476108,18473889
10291962,1999387
3346632,1713883
5740313,3064043
2544363,1150024
6268078,2857312
2394421,866056
3641642,888113
6514292,3331411
3731111,2024686
14736581,4974257
21741104,18151011
2468306,614023
8204474,5496292
2964465,1263637
12067434,9040788
6372806,2469686
3021895,1208801
22850524,6348470
12462660,7009964
12654880,10562704
14013473,7952020
11127936,6630113
45858041,37960422
13337996,7065719
63404959,36122764
15832882,8304498
13248988,8225388
11716400,4007636
30344358,16038258
15503683,10738519
9254524,4654394
10128101,4980073
51568566,43525936
97770869,53627618
16103212,9534688
15615790,10349091
29619323,17648192
15538457,4168991
15103230,7913809
14991674,8226575
24767422,15844526
24690820,16279333
32431054,6305111
114750893,69373322
14591782,6046322
11401741,5412514
314504657,180934210
16944415,7756881
18165318,8400849
28498862,22066010
297709897,147899553
474231638,332949406
19133146,4018597
15608415,9830267
15243649,6914565
16861344,7833911
14822367,6842192
31473735,27467934
317529151,83948424
17363145,7602549
36004527,25626196
11433462,5702045
12385352,5513080
52341820,14658726
10640485,5312333
2842856,961132
47859460,43901458
43565721,24677350
42580763,8183997
50838719,32187255
71383454,65879093
96994194,57788538
68003059,31515490
95185849,33367568
7932450,4649777
12703359,6660455
16465709,4089102
135710296,51677390
21032198,4447998
156012317,42830676
2194582,419115
6795070,2064131
4818869,2571120
4887033,2454190
6632885,4547117
18484035,14886308
23676923,6824489
30476262,26545391
39024430,9308721
2098919,702494
1411547,510183
69883455,27452007
2275348,853200
3658785,712124
6729960,3017943
6107750,3072821
8292384,6157635
5733825,3702540
7111759,4177684
4039827,1730808
7767454,2188483
13116781,8729371
1347120,560919
2220647,740065
3242660,1509904
6644347,900787
9805957,1632645
5631230,4114676
22207725,16779532
17098185,4064875
7926170,3158049
6155600,1073808
9139218,2971114
1816120,681321
3512877,1086296
1331526,504484
5891892,3222974
2019041,636139
24145034,19653115
33955001,22716958
9979699,8049010
46988592,22416007
50573349,25038190
37147120,19021544
2964422,1219040
13760791,6713758
8901513,3770660
5357701,3106854
3294086,1533959
1852444,740987
4141485,744070
2414373,1057637
9298114,6522866
2128416,675125
2276205,854484
10819881,6794900
22520578,5122564
2394505,963860
7107499,4324906
3774089,1531996
15116428,6777901
15163670,7881864
30460618,19943691
3059304,1349385
2180369,899224
3233899,1185360
10774782,7262741
28126663,19174772
4323065,1673841
2083345,629757
1205965,433337
9590555,3025591
20956705,18494530
20274259,16875495
1702675,652440
2269462,890455
14694623,7969278
13593439,6671926
2907366,1285031
3469473,480537
9329968,4586926
6774386,2121419
26991009,23286711
6600824,2330637
5878913,2867450
5908252,4634607
39491791,17993249
3748294,1954002
1822530,799727
1761829,633804
3268417,1814217
2826270,1300910
1408673,511450
5363482,3662264
12009420,9563818
31227541,23428794
15516136,6006796
2857108,1039285
4675943,1058440
2145309,836662
4883576,564186
2145401,760980
13366540,5604599
87905741,69898754
25683878,17145694
32121463,16592816
5465204,3053607
2337812,519560
1915210,644838
3153482,1200867
3450031,1451125
9238485,7641071
3131702,1176606
1970581,653019
207923931,122459245
57454030,37013850
5454776,2227412
10304888,1967138
15331989,12931551
231934297,134491780
47749926,33602366
93586159,53811623
1829561,561981
2270425,903166
2153213,915808
11613707,5148082
13878529,6191680
10707416,8611371
27773297,5169096
2196077,838994
52289219,22661889
19543509,5679147
49633670,35630874
3848066,1031563
5149773,2323277
79613793,26045626
3968321,1477225
10155188,1826916
1609551,644400
1971020,814625
11302788,5581237
1997842,855634
8773535,1460906
1982158,619384
6988365,4315318
69453804,52539256
10880516,5369199
45654853,32556201
40451049,36139860
64224784,45446268
95236668,45348200
6336381,2672300
102791303,20459404
1401443,513659
4179916,1949732
2096764,890718
4052594,1848533
4710164,1754337
3597190,1062816
15396278,5882296
1785693,617540
20213294,8613386
1883988,768979
7083147,2883479
2448635,866738
11670454,7740854
1766122,462570
1943815,547658
11389522,7840122
1862420,686576
15871010,12328820
1984658,719016
23769033,14675638
9457881,4801876
13255448,2492430
10824099,7533238
3187057,1534921
2678753,1639987
30763205,16213295
54089607,40418634
9968641,1173933
62444172,25691476
23444630,14387731
13254466,9109776
16706367,5691081
22286923,11799977
9679548,5119482
34195600,30176090
1562395,434160
27004957,22772671
15264179,5586505
8174621,4440023
14463100,3964767
1628411,473790
17013741,2094909
15797223,1290220
18081461,1759121
33080174,21794345
43822334,24370544
49423767,46484563
17763584,10069206
14667099,5239351
14500371,8586882
15904541,7978700
22903406,16579084
15741451,7635299
142668567,87489765
141999415,87892722
83219636,35971908
178304249,40164914
6180029,3631693
15980141,9523485
20216594,7026824
20722029,8104621
36648868,31213066
32635499,9556397
8658550,6311623
19234206,12189159
66916894,51819139
11064429,4054643
40304447,8695285
39462598,23752403
146921466,76893142
26995798,5521042
28521243,3166531
47701244,23511422
2091010,853109
25004156,15053739
23853039,9657665
9612826,6401079
14799607,9735281
20773182,12426688
22898680,4194429
38879626,34423439
26326147,19016005
8790296,5245194
37025476,16203835
10663223,5738815
40449204,22254741
19982789,2529986
13278482,6436226
8302915,3276147
9235805,3553431
6882519,1976796
19377141,5559773
5986622,3011653
6648812,4125902
8193689,6400615
4234771,536794
16205232,13909213
14922399,2003447
7598517,6305341
1758759,577743
11401266,8074410
13333574,6120410
17001509,4083301
16292606,5728757
33848187,29523471
48401166,36914353
71835440,22257671
4569535,2000589
60134009,19330238
3898647,1253545
16881931,8878204
2971354,1275317
30503078,24855328
30720959,17795476
33519255,14324432
2242622,828514
6870230,4595265
73981323,20273593
