5534967,499091
6687453,3614233
2607179,1102969
3330945,1416851
3214548,1833354
8404786,2341289
9242036,4505019
3180553,1804352
1330727,464478
2147990,1023161
11422646,4328021
14713299,8129579
3847413,2713640
1430142,496103
38277205,10199863
4461840,2256959
4950449,3320778
5954705,2793661
8291925,805242
4636171,2248839
10051495,6556430
1804990,559665
15948634,3984229
2600507,516864
3613432,2055518
8242335,5160338
14339298,5327842
1634814,558180
6623372,3646028
15370987,5757216
1991519,824722
3019305,1274693
3895766,1110829
2629381,1271713
3531135,562456
33016758,21237603
20039430,17104718
4696508,3129011
1377673,431334
29489239,20060742
27297407,10543587
3840931,1706739
2768235,1138217
6003687,1219439
2839761,1212237
4259170,1706935
7701144,1993603
7525325,4720461
13602644,5719785
6552594,2940420
5352542,2456284
8051627,1005323
7018298,5664459
9817703,2149482
4344742,1234129
5951701,3989930
3177864,692588
4733900,2894641
9346845,2070090
1826648,643128
89588020,62688952
33316603,22997716
2525080,860896
9448828,531764
10114351,2411348
76744196,48090596
2330622,944283
71721835,29378303
1682769,614280
2413618,947069
3991284,787682
12585395,5728088
1373029,474239
1636305,594597
30906299,12089841
25524094,11756310
33547029,20951132
2078606,784201
1239387,411062
3702460,492389
4825451,2532101
6880582,3987732
1803141,643069
20351307,8733786
24103478,3038944
27441766,8454190
27093850,7773605
4075627,1114396
3736475,994723
12458986,9251005
12310540,6301006
15765963,4191941
2735883,1392096
5859748,4010700
6802993,3110631
2120470,1070269
3120542,1331481
13061627,9457750
31675984,27387629
33265635,14708845
35391430,14620731
14518375,3157875
11107724,7652686
2299225,1150406
3751529,1370979
4222143,1864310
1548762,453436
2514400,534328
3726208,2126001
10438388,8076174
21092486,6379022
1844452,742989
7445340,4219675
15916883,12630942
4581044,2313645
9915076,3131306
44770477,28192644
9567723,7436157
30210097,8262315
4161939,842728
6615414,2010549
11061604,1928512
7517779,4542191
7998431,2243891
9727791,6378756
10765114,7209088
7915962,5112579
2158253,794646
15603621,7701243
3448761,649003
4820723,2855851
36174541,15780609
2543770,1230382
6245942,2311844
7697769,657136
3341175,511663
4626961,2783401
4653503,2429009
5840889,2629718
2304314,942440
1693650,494050
4042992,958881
6916862,1209229
4704965,1492776
15447447,4925988
3656936,1636338
6156303,1090560
1428379,490086
4550556,1241965
1792404,858860
7343349,1092121
3707824,634499
6016384,1984487
9800218,6468641
4765116,540884
2935259,1878072
9239874,5598012
12621737,10008124
3135530,2109923
32216879,19368684
5706212,2579453
4732549,2152370
4371547,2661439
6661737,4741091
3027952,1233966
21062507,12155614
11386700,4483092
26046823,12989570
37919208,11062016
2260566,1182051
3020457,1289235
2447755,1296902
6420159,2542046
75795170,21415664
1219285,397244
4611899,1217281
3867277,1685142
2413485,974316
3768446,2697336
2158535,812309
23533536,15306302
10777246,3665133
4384387,1867001
9573489,6014699
7067467,428494
2906222,1252514
4071181,2124724
13756743,10784348
14574255,2862847
28317959,19717077
10465770,8081147
26719132,19308081
7534708,4106091
64116797,17394156
1700687,470939
3498560,722725
11344374,5912254
71887220,23835551
3869209,1606446
4910028,1243515
6519354,4189189
27272052,22833195
15288385,5449534
24203891,20701554
2152972,563947
3368493,1399189
2654018,1155100
1496427,543690
37638339,13367854
49640672,15340279
50376438,16535068
1698051,597099
7116370,4270582
2835279,1102949
7131876,1916161
3768316,1695111
5270270,823255
2092205,1043350
17648616,13967533
7724475,3762505
1507953,553274
61201415,18954450
1261323,401449
9341759,4367626
10477362,1197362
10131233,6473946
1612357,595336
1651516,555432
2049380,762666
1633243,561544
3813922,2084056
5050724,2212497
13593632,3963843
1272998,423187
2151725,883275
2521515,856194
1575707,597730
13397077,4158216
5962489,2610906
13257684,2199152
16964041,5142738
2200917,877102
7056079,4496306
5362578,1816415
1440090,463722
8033073,3766715
3476024,1497366
4478358,2488635
2922910,1290656
7322624,5248354
1399642,470111
43758950,19816357
10733292,6187988
1656867,533014
67220318,27434209
12753996,6790979
4760976,3205074
3263617,1331216
27238721,21060006
45112484,20901305
89925052,60407292
58269897,28860416
1719157,510963
1879000,715953
2451956,932942
5318838,1263252
7482326,1094184
1784265,704612
1565044,569990
22842980,9613373
6438348,622468
12794305,5207902
2429922,993592
7592905,4913920
1781263,536990
4160147,1976129
8618359,5349180
1399163,460451
5425612,2353560
6058423,3075604
2532728,1114281
2863126,948629
1881393,572689
4207991,1465591
5555635,1504414
4555248,2090767
6420938,4091747
11212656,4219475
6884716,2999375
2702830,1409199
3654761,1623310
10615157,5304567
62883687,30263342
15167084,5681831
2005113,1023593
1976386,730469
9511676,2379767
32479095,19925218
5088148,2757946
112167318,54142822
6430679,3740406
1685578,526694
3107457,480627
5360799,3064562
6482351,3055533
2182157,825183
3040569,1279253
3752395,1001955
5738184,2585966
14605601,5068551
20626236,17785767
15517217,5348408
1696928,524802
20019525,6576459
4535801,623351
1519560,447561
2285039,818549
16487683,7244441
17782092,14184637
18921664,4810043
21157459,13472033
3350360,946983
5065977,1376181
2105370,817699
1987950,800739
4711726,2958671
3169296,1771496
10972415,3281177
2347136,771024
12216110,1844249
1649269,540251
26339511,9408348
13765712,5206942
2628010,1071668
1815726,635088
7592332,3358221
14058730,4244034
2251279,891044
1683953,626723
2498456,924448
4306417,702655
1655684,503013
4319101,1005233
6449944,900522
12188043,9156524
1612152,578549
5311341,2265355
8400422,2039341
38195103,20477780
1848925,684865
6380042,3776977
7850747,5672911
11518893,1567517
1302811,441509
2437122,964923
4442992,869045
2229905,808947
7207160,3226887
4783424,1325565
7639669,5198889
2820162,821639
2881369,1757920
13241098,7319370
19100312,8865595
2946208,1185693
3683298,1439917
2220542,778444
3467245,1917974
7117212,2881907
3195181,1875019
24889465,13346923
7532694,3848493
28604964,5599763
1952954,595003
1661052,589692
3298572,429963
6275238,3318862
14779427,5971717
2172891,832785
6570605,4341664
1266829,410615
9880574,5458699
1505734,426204
3355586,705507
13379714,584706
2625861,1747962
21476266,16794923
22551943,8709527
28045988,20755864
30899221,6110490
26789500,19673507
32783956,11608728
5382055,2344404
4700571,2118951
4297044,1027823
4755226,2836134
5371896,1693319
6902097,4046205
12837580,10589997
15411066,1038010
1942273,541346
13116875,5270784
3041474,412549
5248011,3267507
6424732,4864667
1996873,755954
7107049,5136826
15557179,12831018
1883350,644864
6121470,1684851
6491321,610910
12135081,7418005
12576125,4026215
13842945,3607947
21096255,6767781
5936260,3981727
44074139,16704311
14547754,6798597
2893591,1497498
13987371,2766407
12797507,6978207
3189504,1678938
4029088,1826698
32714258,12887047
1698429,707598
1712802,588080
3048370,1249771
3542460,666256
4584513,2222090
6817472,1146838
11057485,695427
3685884,2291139
6036525,3462285
11522670,8155604
3064988,1231238
4883536,2134303
2971069,674195
2728493,1126309
12024631,9125467
12906562,4273376
34814085,14731681
1410080,493425
42918670,8809346
2192980,855444
3614760,1547169
2741537,1165149
3008287,672215
4863221,2553219
10350214,8122558
1728000,635915
19652986,4397443
5671967,2558433
3247244,617796
4771527,2254832
5787724,3822867
24016844,14285334
7897106,2442631
10387758,627193
9790424,6024111
1871820,637944
3939978,2275049
3542869,2050207
9317749,3341523
4407622,736422
2605458,1036746
39215688,17856878
12279227,9143712
3115962,1284337
2164675,721313
6807865,1552540
8347569,3268987
4155344,2716777
10568460,8419974
7543688,4273758
15280441,2733458
1983733,829790
7110853,4409032
4189360,1951360
4063715,1448358
1442402,483175
3244515,585607
23450657,13414622
1649894,567555
4280643,714181
10065297,3943993
1857136,747131
4052760,2008778
5113385,1206694
3696184,2433212
4751581,781699
1226684,405637
17400922,10141437
13030377,5568355
2898994,1207796
3647887,1444910
15817082,5066612
4572247,1087873
8212114,4174802
15198480,5547898
29190955,13310395
12727412,8774890
4328612,2284279
5287519,1774885
8543477,3217975
8485998,5976913
28233814,20598514
4555120,2607190
6109671,2769633
1672363,589372
2422341,957237
95420484,27868668
10972117,553421
5060632,2723226
6464311,1464603
7736320,5174251
40347055,13951822
4115649,518896
7813736,3344545
4831759,3251615
3477355,914747
71629640,32950448
2041694,698929
19642596,11810960
9612867,6437592
2226078,645567
5667272,2638995
3166501,1147375
3375299,1543237
6926734,1050010
8411465,5533085
2657027,1464177
27095170,7727666
24007899,8234815
5949541,3582268
9168955,5810514
17084247,8508124
18418571,8053734
6616988,4461884
23222624,1061827
27477280,10636690
9429490,4152070
1690790,491540
1508966,527250
10493558,4141683
2746651,578029
4333444,2583872
2714199,1076649
13776581,1861167
13021740,9007000
2530563,961954
3164970,1211713
12315826,7557758
1745969,572560
2694976,413991
2994115,1198831
3011534,909036
20935721,15015397
13851292,9511347
1413298,503763
10755379,4339398
1653083,433724
5743507,2344952
5445641,3476593
6156114,1695607
2149547,852378
14445256,10593997
10570876,7895065
19959391,2454376
2368172,839180
5257999,2275842
7443829,997246
1791339,640629
3050278,1217543
13283389,8300458
14828621,4993620
15533944,10208560
2976467,1189274
2882355,1259339
11857667,6296753
14307515,1034417
9220430,6617970
3066461,1309026
3815260,1723397
6843017,4048266
11883071,3257133
1650179,542581
5594496,495225
9195688,4795540
5029304,3161238
9791436,5206036
1893878,686375
14198228,3869948
11859671,7026351
19531454,7578831
1719306,614384
8440194,4881842
21239224,17438111
3975046,1799262
19122996,7787729
1950375,538573
39299371,26150242
48675668,29723658
17434969,6804133
54633576,12469572
2249126,762726
2989814,1202445
3960337,1450302
3781048,1320297
4613993,2689630
6360415,4025936
12041518,857233
3980357,2278627
17599411,12221414
8707869,3150020
9150828,7085318
9299425,2004214
11148945,7783459
20522054,17361613
12084465,7222764
14246372,6599146
13990825,10532302
32853411,20084714
5321125,1701451
4173998,2166414
16734787,8700931
22813675,19274774
18920939,10398331
1932653,965665
3499496,1580092
2563512,934235
9700410,5986763
1380806,455985
10563207,7941495
11282774,5102891
21479796,18101741
22250999,16797938
49121264,35326008
32728962,8880038
3297919,1175629
6369405,1305152
4736646,1984703
3536107,1573078
3206069,1335023
32079975,15794540
15419576,11543263
3288118,1931454
8597303,3571031
2567456,675991
4060909,2368251
55081593,17291330
2775725,1117028
2190898,824720
3947074,700225
1324733,419026
2618665,1070512
3300855,1290789
6076172,1065432
4310586,1963509
6265631,2919825
5837789,2932513
15744512,8250082
16510742,4645215
2427780,1231910
3885713,1846109
3230135,980237
2561883,1067225
10497602,6380299
1727983,568034
4618572,892836
5752863,2992561
6468574,2338398
8016691,5818405
18587224,13240678
2666892,1121496
1710277,554032
3368072,624923
8412232,1853548
12728650,5172750
15855114,1398134
17376208,13188779
21271153,9094347
2682659,1381209
6245736,2450962
31364003,16603967
1942927,718532
4029341,1751003
1699621,629423
11504223,9116384
5150806,1111057
1510223,457454
4180549,1228572
3190461,1392955
4402312,1984686
1612132,619196
1420177,478184
6264032,4440739
13529783,3138641
13408809,5680086
2122682,846735
5051654,1619222
8625038,2768039
28861811,9792793
2027062,645527
3369323,469332
1236572,411001
1535822,518244
12891891,3904691
3534909,1508686
20098289,11323059
5560504,499161
3438308,1008491
4537731,2002027
4478415,2007034
3346443,1332310
10194195,7072487
6444183,4281106
17034284,7169564
27835188,4708112
4648370,1993634
1325872,449269
13313311,4649887
5330832,2371865
1701378,597311
5637761,3526432
9601360,1733509
5171088,2224379
28888701,25257133
7334309,3010113
49604184,44181386
15102581,5795819
15641072,12390448
55284132,13989377
1854657,672697
76184664,23813770
2395385,932543
6785078,3928216
7395433,5779212
1832768,676278
19776045,8799480
39748168,25321645
3767977,1638500
1482900,536263
4312650,1045081
8838119,3622435
34309310,19822235
3725264,853831
11688873,8744965
1992341,745168
2549510,962333
3230759,1375477
4591608,3226401
32341725,25975468
49449235,28184437
4192028,1871120
6700978,554374
2852411,523545
16546684,11242338
10758510,3255748
3081158,1285693
1417892,514320
13357985,9940488
7385689,2123654
4728432,2203500
1962335,760615
3032759,1183914
5651594,1073003
3198175,1229308
2229564,831529
8748858,4641717
7533091,2110120
6942324,3160984
3149542,1372036
2067777,840052
3637053,1025837
22189282,13139039
1730610,547992
26104833,21904348
43681276,34608614
62314074,26070844
13942235,3899322
67863127,23054356
3244321,1206042
1568057,509342
3168290,1443863
3460187,1367312
2919068,1192231
26322661,21290449
31462682,27104190
38986205,26252119
15894186,10645323
109643968,57830629
1598108,515578
8904213,1855535
1726127,565066
4492254,2793905
6853544,1328576
12315739,9107551
9784066,6318125
2429978,991245
15939810,7043263
4380711,2717953
8170353,5307247
2650326,1093427
42480231,28413366
22962959,5805700
34684416,20548926
103859966,66632730
2386513,741295
6829448,3930183
8030945,1979608
1490826,470801
8966328,5207899
4377828,1939429
1756388,617650
6593618,2200957
5612143,2776297
4038056,1620132
3597954,2283865
5459876,2521612
1959772,666015
14810778,5648528
36664326,10123705
2976980,1262825
2031674,824447
16975799,11067008
17339370,11330085
3489856,1507806
1901751,707331
2222181,876895
8763014,3061566
9332916,4507658
11527930,8620194
12041489,5487718
16867309,14378258
4048440,1292136
4698380,3128646
2671404,1070048
20883459,8376611
3389050,465154
4450062,1917328
11794424,5824360
2434641,1124042
18668018,4718792
7971497,4499892
2813778,1630856
1911790,780809
2840188,603980
4910631,1200897
9715165,8124285
9942791,6797588
3229660,1382517
28571562,19175883
8349997,3153278
113824010,80935285
10384584,7454966
2157828,847203
3582014,1525926
8235377,3902496
2777841,1418085
21328284,17486357
24839145,6366635
100899118,55157536
157376049,74289353
2964885,1220957
13942700,8762966
51680845,21477085
2012019,687219
3385283,484112
7399359,2748498
1382887,483816
6952025,571247
17938639,11974471
2279978,1021239
2891630,1216116
28430848,15339014
28484051,16152136
54611928,39762226
17371022,4657114
4861036,2116165
1403931,490982
1695288,563054
5404880,763628
11076125,7864914
17837742,5616246
5374988,2734135
21564533,15323921
42155460,32305893
12672629,4230692
2489849,995376
1692172,542577
3396081,1444062
16543887,10215201
34992733,19904275
19090747,16153512
37905638,26985654
4085897,1225848
4153460,1798186
4954925,2215288
8941362,1794010
12649001,1260733
1850538,577952
19719526,8147038
25074362,2949505
13293703,8861115
2062937,783236
3775931,485391
4780879,3350408
65277158,26896784
67504280,20405970
2627623,898799
5972110,1434153
2144874,572794
3800724,567014
7964332,1790615
4955543,893962
11128921,3598506
3413247,491626
19692127,11889976
5338570,1653163
6799813,4926195
3639066,1433034
8616524,3656420
32541413,22860683
55984866,41303777
3525291,2162190
17012311,10172755
4636392,1508188
5992291,2817455
2803757,1140281
4558085,1895302
7713208,2553045
14814553,3206969
4104818,1645768
10353312,2624973
28807300,18423034
2433483,547806
7914385,3793298
7893582,2037326
11768642,6880791
12686618,9394613
1687843,545960
34566206,15932604
17036017,9434743
38322831,17544308
3223908,2046209
2487562,992402
8373869,5109678
140178582,74444594
1993017,764753
6906454,4001938
7828714,3660041
13373103,2322717
4727072,2830338
5391980,2964959
7198749,3196394
1292824,414545
14404906,2565307
3825793,627332
5375212,3416568
4722002,2088170
15070764,11813190
16529695,9315189
22347288,11103213
27710753,25013325
22941210,4121873
2103647,657132
8989615,3207897
4569434,2786062
5071422,1389542
2722827,471002
4777742,3063489
11131272,7963918
16366181,2332508
3931706,1465381
10794334,3117532
1345875,424817
3360623,378969
5203673,3293451
5463756,3024482
15260180,9655417
2776606,1068144
5099395,2235226
2213078,800175
1505304,558955
3438211,648857
8887479,6738511
10875882,7525973
3549850,1451268
23774482,11996753
2200588,872104
40862152,11438157
1956286,701235
2449245,518854
3996927,2159362
6001667,766018
2653067,1247566
3743127,937288
15260182,5258372
1707869,564492
3535032,722175
2591835,618594
3715017,2226676
6950946,1454862
1303043,408238
1393079,483110
3045478,469427
2893117,1160871
7389950,2013872
2374255,996672
7503778,4964757
3841594,1652308
17147497,6840328
1638553,467822
3119348,486492
3894767,1692904
12131995,8040165
3075727,1194428
8531334,2226081
5560406,3672663
6622555,3892043
10899248,3692119
13108224,2633997
1527340,502841
14875058,6528265
4675170,2516079
7748238,1606737
1832062,639549
4067890,1727082
13495990,6655964
13882499,10720911
4519986,1967792
6067266,2524330
7328536,4792069
16771237,4065668
6167905,2808743
9919987,6065427
13905622,8118807
16922064,7760312
1782176,610364
6079350,1595965
30787240,26056194
8860406,3847450
3627100,1461125
6787832,5056704
4482418,2722551
5391689,1812139
6537509,3963866
29558338,14599603
12792121,9045946
4474869,1771243
61518619,20829217
1743927,494192
3210682,565778
1496439,549612
13519228,790709
17040082,13832256
23298615,7472419
3789178,1661902
3275384,1393677
9702977,2965335
1536274,524282
2453332,1028893
4248872,754437
1727425,545556
5073118,1460609
6615537,1618740
1495029,491702
13240758,6343825
3460966,1537045
3072544,563026
7081562,460116
2959780,1181328
2129028,807654
6668687,2127563
7788917,4171945
23122783,20104872
53551026,38335171
4409056,3262461
2215386,624785
2651193,1085652
69306389,19734156
10962344,4498161
5639243,2484183
21564363,14895407
26065629,9376612
12724061,1051267
35121855,25651263
37264928,6807894
24475059,6947153
1606045,451137
1961568,733873
2805316,1161084
15208722,3457104
18880366,6134732
5431504,1058399
4261108,1510354
2335672,1012060
2313672,894705
2719534,886279
2906012,600535
4220254,2520016
6200551,616700
1832201,545901
3274350,523726
7606003,2754666
9335325,4412426
8362536,5647592
9453871,3963181
5213973,3437050
14588655,10891934
2959036,2069760
22626125,9733212
18650989,6912359
43839829,11617872
4007886,2472292
14900969,6143111
1255108,426686
12198122,2903457
28788888,12845376
8861964,5858871
9268167,6835563
8990909,4524443
6237352,2633975
13457175,3943316
13722174,6926208
2710349,1106122
3015550,1139340
4918673,526774
14256845,7279472
25865276,5210439
1725202,590497
11735812,7271258
2319136,913147
21240365,16783553
21448112,18286820
35273145,31237728
23071060,11431633
89279904,58742583
4549887,2856049
15425883,8132020
3438601,1415209
2047111,603347
35978500,19131518
4748426,2020442
19402207,9215993
13718044,11368737
64483481,40532465
1853842,643897
72688876,27755017
184644283,111828254
10270121,3978302
18380620,9174039
6853807,4682948
23365445,18441280
2698748,1458029
1836173,709891
111061242,45023997
9920533,3091524
2891301,1154272
2610105,1318665
3712120,1496532
7526473,1651417
2335574,967721
5451464,1189876
1628833,590874
3079187,521126
9586131,4465865
3620485,1545198
2496810,975647
5213457,1137383
1810781,524192
3683608,479451
4237539,1915135
6766089,2461553
8635078,6196235
9131036,5959489
11368848,5280411
2393775,665864
3858277,1007642
10193268,719107
16930365,13411180
13801261,8309738
4398094,1243621
25032381,18126654
9995822,642891
16252610,4436152
92135752,56583616
6070343,884292
11623443,3476519
3869195,1785973
5677158,822949
16381820,6636052
5701551,3516232
1891203,702524
115297912,57085374
7582681,6120348
35423807,15616231
3488023,1480813
1533924,479515
2703988,1161539
3877238,1535580
6010612,624959
4864114,736542
2904709,1644652
3172590,1795018
2785772,1924201
17021489,8219479
2536430,1064229
5336038,2464152
1469428,475719
5943006,3661738
2278100,841092
1549807,479917
12478969,9457379
24047880,18858226
6339635,1784708
13907936,6931492
10066369,4253210
2015915,754685
22747107,11317861
24770746,20520213
3138485,1474995
12472498,7084506
4748867,3119401
14236959,9503775
106682129,57144154
3471396,1426385
79809305,46230767
19959695,17015853
1677914,487034
47108033,29579646
3311193,554099
174821925,101763038
10447858,5666799
2333635,946199
12450116,5970897
2534017,948055
11468187,9245544
15378296,2124560
28757291,17549244
31387964,16767034
39624984,19045263
1734442,568174
5683456,3547591
45772772,29784667
21940552,13778022
1611373,526051
3188285,469684
12749660,7173929
92428069,23925842
8367583,3830380
4481353,944824
7103787,4420142
7899962,936863
1965645,635999
9041556,3492302
12915796,3121887
1354634,440809
11309020,6582435
8915019,5140482
1452636,483704
12477046,8511353
11404579,8822088
39674674,35631572
33944653,9649017
1712825,598307
4243108,906112
59322094,21283649
3275689,1320636
2688994,1667518
2618416,1051015
10868921,8238389
29299376,16712799
22615251,8166962
3623867,1937730
7037923,2015901
3414480,1467695
2456932,992629
2023454,504372
5164295,2351911
8992860,7454046
10608374,1399592
11428381,2447607
1896654,733726
19926320,3768181
3447821,1485311
27137108,13662672
3687671,2433988
14950056,12093192
17375599,2345417
1393516,428250
4663872,1442778
26838482,12296037
1866383,735411
5533325,1422656
1401994,454810
1961212,760682
1637327,556476
9487722,5252421
13308931,10407775
12575636,10541032
19194898,10404427
3022990,1694887
31683002,24171449
1656571,438086
2005170,698824
12009267,1424691
12964444,1616469
16511230,7869558
18662038,13484277
30762073,10848798
32809733,4502505
34783743,12496349
48254956,10739343
4788316,2716155
12951525,2679497
14141002,7030857
2966056,1300567
15611139,6963399
5553034,3664140
10171985,3201314
3404644,1493063
11102066,6300886
12797315,8605380
21880453,18649176
6126041,1350857
8437502,5994856
4867385,671626
6432802,4412271
11719611,9453090
18037370,8908116
12205289,8038688
102426070,59475183
77136324,51270105
49440459,15964594
3106497,1255598
16996136,14042065
13955994,7039093
20900298,15167773
7220615,4311667
2667572,971596
1971836,808227
2993045,1236355
2544261,1034797
2982776,1246080
13410745,5835279
20033031,16515048
12304547,8276226
14436044,3428967
30636467,17228433
2222976,784446
2474536,1015335
17423222,11361333
22711046,15010643
8730638,4508067
1464647,519813
63995894,39531919
2338297,855668
7424231,2329961
1510111,531050
2730778,1489071
4163968,1157995
2825109,1631532
4069773,1702575
10312278,6360652
2221738,1059598
36146277,17900194
1926055,652754
1898525,709163
2350220,476999
3677799,2081535
2960308,1673895
14266548,7718695
4368073,1429010
44570283,29963313
29680322,13150631
5303571,660350
6700410,2119036
9119810,5948376
10109713,1172425
3456464,1492327
5447256,2468133
8286904,5409922
18042807,5949841
4099698,2401264
14154086,3715658
10587548,7600045
19839130,16928192
1772749,600589
26778446,8139058
1454410,494958
10875063,5132430
1856112,663968
1778225,649212
15611061,11793794
16588036,11095796
7192647,4326985
4600338,2094338
1954459,805184
6363050,1207482
10259398,4922462
1861281,511348
3974073,1732451
10160336,5538373
13081775,8543923
1492500,492383
4439940,1957779
3723768,1668134
7055711,1668712
6182665,2167680
2739146,1503712
3334629,528118
29011958,24246970
22596384,17459423
10734290,7023773
27312061,17850971
1286072,418910
3601911,770319
5375027,2303638
4159660,2400693
1559242,458102
7640660,1741246
1713881,432445
2966707,584972
8387869,1157731
23573421,14022948
8433116,3207325
10141723,7563068
8285200,5527875
12410048,10113379
17860323,13560197
2415292,962625
90326075,43493469
4421698,1933493
1564916,510446
3277698,627608
6984764,4160517
1486203,509592
12822235,6041165
10392821,9234866
13828160,8179055
34550462,18211782
37884215,26401850
2142656,621464
8092119,6058242
10942780,4442019
45943738,21773569
4218853,1854319
3541384,1152661
6255029,2689611
2334202,723611
22114847,14180234
34101069,5898376
26975106,11999837
31387277,7203857
37528539,9518020
4029864,1542347
5625774,554773
3434092,1312076
4594155,1977083
8201231,6052276
12498163,10246461
13734919,491869
1851059,704605
19876687,16017849
15863098,11984594
2971497,1766883
45124005,13884914
6398794,4688513
8071795,619629
12286635,6946752
7593487,4789075
7472933,4842387
3290375,1671028
22428843,12618381
1698873,647976
7903597,1792818
12965686,6708070
1446665,486202
4709670,2109276
2160387,898639
7077978,583831
79524174,29783602
4735356,2055619
9313542,6891549
10739985,521729
1706465,672411
9917436,3678057
2764949,1208267
20840643,18330867
11651847,9243855
1270693,396045
54276476,20772310
4875404,3368796
63739278,19347976
5517381,3799710
7031201,3708033
22736135,18060196
12119067,6718822
7429976,5132704
82299837,40867262
1575499,515412
2026176,667714
35486798,15253758
1979478,636024
2332208,817153
8007851,2641860
1698964,651612
8766976,977240
12654133,8067970
3296194,1347191
7305948,1803552
2368929,985592
8503883,5405477
2211956,874037
2841914,1195763
8864095,6168715
15707789,3612651
1699065,501697
8696753,1477570
16286663,13285847
17457816,4270468
2710793,1146702
11649260,4418216
13490792,9894431
2462817,1045776
48323414,15209676
2545076,993322
11424254,3083017
9160412,6704936
9929395,1444237
22587145,1693293
24164659,20691180
28632778,6596092
2345334,860674
1410411,465674
3641187,1562592
3230002,1970880
4955233,2134899
2338232,885686
18322673,11953944
20486327,15668685
1477933,474855
2976552,722946
12129071,6428918
4191392,1791883
14260508,1170681
5284382,2231892
22015388,15249528
24250176,17945873
6190423,1475690
125354102,73529642
1316241,455902
3164921,468261
7985580,4364107
6636496,2036959
7606328,2254107
33573103,21839839
2128014,776638
5908383,1842917
3035932,1274916
41976444,16490018
6299437,1693701
8960634,2360843
9325099,6385894
4523218,2248204
8980720,3477027
31215014,18930500
5090002,1355349
4873185,2990752
6117805,1213223
8597109,5160612
41384280,33887231
42299866,25201017
163266649,103109018
1440133,410514
3005304,533864
1661997,511154
13898966,10337420
24701217,15593052
7441761,4692552
30175227,18522694
16284163,4342966
156100726,57594620
2578622,1454860
5543983,1530747
10166186,7525488
2429706,709946
1517252,515182
20746342,5762690
17974218,11328189
3196248,1028996
31710510,17024796
12578819,10017877
8027821,3756202
10089893,4777233
3670366,1618957
1894905,703577
8009913,4887837
5194469,2369876
2841071,1219702
3567198,1361780
9728125,2794367
2256638,884571
4948595,989956
8660871,1253795
9074482,5615192
3285883,1156811
2630176,1023067
11634714,2843580
12656662,1990412
4685018,2410429
9276321,2639066
8650414,5988728
5142150,2660508
2693798,503568
4299493,1260301
1990967,754495
4132436,752792
1739478,645311
3494206,558973
3917936,2270176
5774423,1380742
2485207,1005903
5614896,1923463
14003506,3729415
13804233,8718984
31094163,18178894
2281105,925832
31047663,15755218
5040681,3423666
14651169,11237046
2534502,1047403
1824920,676028
2912886,653357
4203610,2472793
6829722,4978070
9631213,8089066
10581571,3765987
15380693,11482430
20308891,6925743
5884893,1945701
66281693,46871586
4386797,1925623
34172160,18134580
4674897,3213266
14188103,11189526
18416602,5088112
20652735,14573998
9943123,4115928
1708437,553871
3253345,585455
2861251,1664053
7738595,1054653
3793024,2080779
7973934,3570725
2149430,718874
2393546,991761
43065872,18361885
1612770,590438
2956247,1213188
8137493,2406434
3525445,1538517
2318602,883719
5067903,2357662
4086066,1790041
1835672,745273
3625059,2633581
2750290,1113821
12892582,8660315
2957005,1338481
14513653,10001029
23445650,19986521
11754652,6525119
19056301,15519086
78252922,48340514
83317069,47857117
19375890,7071576
2281650,863285
7424964,4712545
2456730,1039663
4742428,3463148
2561867,1094117
19381557,15535443
1575613,513247
1682992,574452
11479007,8987020
11092796,7974007
41615460,23835193
6180414,2864049
1707461,639310
5715153,2513346
7551130,688112
3570878,556717
7939239,871733
6768102,1666553
2391226,859894
12062914,9106880
18752152,14793266
36985757,22130985
6751162,2603345
3643129,1523407
10617157,7896643
4373601,1566998
3892889,1706199
3079859,1835174
1333964,421336
5880657,3439756
7612958,623927
1864689,659907
6387226,3662705
10368526,2329459
2583852,1009413
2450113,445394
4804252,1497786
5333797,1471931
10376806,3358067
31726305,18395608
33733709,23154290
24093637,8153993
10016595,3492613
5649335,2572194
9180474,1393495
3839807,1497676
3761982,2018886
2640936,405544
16591546,11131691
2955368,1199729
4857813,2324156
6328655,4056125
24834183,17994122
16309743,13438071
5914292,1409311
8062745,3980182
118000582,74578493
101554277,73180238
6292954,778520
27287979,15913927
102640277,41359316
2921230,563121
8842047,1624533
9743137,5467444
1759911,621074
166373795,79299963
1503726,553867
2156225,692156
11450915,2371347
17440789,6911038
1540695,506415
2827361,1180663
1678752,542245
28755681,15374308
4379624,2175831
2242290,924238
36478535,21785067
4519079,1985954
6742476,3089379
6141568,3295656
25406330,11545620
4199196,605529
5488044,3456105
6967030,3083954
11240611,1719677
2043835,637232
12844501,7360101
1563511,545983
3224335,481097
6188298,3508469
8988769,5803541
9693583,4950145
14917844,3792534
2272184,890024
2597812,1328354
3464431,1579015
10688258,7073870
4628891,2052890
2752363,1224461
2562989,629414
9888703,5063491
10724417,1902385
1968477,891879
1278482,406743
10134861,3207662
3272303,1423085
23829611,12979498
2104469,592466
3420085,749976
3075330,757629
8535554,3526240
9311132,6015735
6560360,2943121
12460143,10265081
20446353,18469143
18733129,10305810
4554976,1517783
5992226,3135526
3215615,1758760
20745874,14186565
43198367,23958816
124531188,68211289
3003948,946422
5240523,929063
7876467,594464
177539662,129192767
111817041,65042637
3813491,1508551
